535	558	-0.2970364582782038
536	911	1.3327898792052715
537	285	-0.29053479039718777
538	460	0.8246428514346874
538	522	0.042778256167897204
538	690	-0.04787044142723818
539	326	-1.2510549525686592
540	117	0.33922629407684907
540	271	-0.09772952179820052
540	314	-0.27333540149112734
540	348	-1.1421857705981828
540	577	-0.9363538786365837
540	639	-0.9947185806056982
542	37	-2.9344517012852176
543	484	1.5426105734557527
544	634	0.38802868659262696
545	156	0.025488701616414547
545	874	-0.824286975368316
546	27	0.6040252340138211
546	410	-0.13302523338006983
547	742	1.9775978160511365
547	758	0.21083359739016513
548	89	-0.4272092359747834
548	143	0.3405357441460984
548	272	0.03386794058512708
548	370	2.4291205454942753
549	235	-1.3995750682190509
550	68	-0.6467968361174138
551	77	0.3807800434226176
551	147	0.08921543512300464
551	313	0.12036807435616544
551	537	-1.5780300595985957
551	780	-0.13225952589295756
552	283	0.18093721692292694
553	287	0.4531950303169772
553	708	-0.6327571741093785
553	709	-0.2921973817833658
554	197	-1.2068236554652354
554	583	0.21155159029808332
554	984	0.8054933448720544
555	450	-0.8968568700082824
555	937	-0.16741485819114837
556	199	-0.6466335387447193
556	339	-0.052945592798522165
556	747	-0.4295278001058575
557	36	0.9322699001334692
557	275	-0.32762005555936546
557	885	0.7218438843895159
557	937	0.09674979740424115
558	87	0.3739991522405603
558	773	-0.6960295739768658
561	907	0.19151910145532644
561	978	0.49955831746037804
562	102	0.05879849038331792
562	334	0.9133212932632115
562	356	0.3044497975300843
562	886	-1.0340167371711957
563	8	-0.5515515706098126
563	525	-1.4595792670376087
564	36	0.4316405950705405
565	225	-0.6434780098566228
566	480	-0.7425285020988756
567	230	-0.345352991208202
567	595	0.9495369979220697
568	250	-2.043833935740717
569	140	0.05989808369302854
569	352	0.283978702963184
569	917	-0.4224750389242114
570	628	-0.21141871784317107
570	753	-0.24906381020441304
570	773	0.19719657659252282
570	912	-0.8103878862436915
572	155	-0.3077491596652551
572	643	0.6518040105359771
573	85	0.18032160904226757
573	256	0.9374881080216652
574	323	0.19570658362759036
574	455	0.43548970517377894
575	475	-0.31309186299483377
575	562	0.4619225030994412
575	747	0.01692567798505064
576	347	-1.3153682551417103
576	549	-1.0776813239778056
576	668	1.2370380417371178
576	837	1.2875968155024438
577	54	0.5453765047050756
578	79	0.6290772350051546
578	113	-1.2136744064395686
580	715	-0.5774687566679468
581	228	-0.08092382155892373
582	314	-0.1409247187420971
582	682	-0.6859562766295277
582	742	0.7770817027997345
582	754	-0.4784706669455397
582	863	0.679779862610928
582	979	-0.3566485996061012
583	43	-0.8454088122706857
583	835	0.2782789683543894
583	902	0.4130587305112098
583	965	0.3110128616104485
584	82	-0.05677038991446905
585	236	0.18101512747572152
585	580	0.378346248465071
586	263	-0.4956012977210346
586	704	0.11382416169744232
586	780	-1.7763576370168095
588	9	2.3646889643069113
589	446	-0.5328251909635532
589	614	-1.3215120840628298
589	969	-0.3570636312462556
592	322	0.9726753869200374
592	713	1.0340282119443729
593	570	-1.1405481619829754
594	1	-0.30826283125742215
594	282	0.035036976243399805
594	649	-2.8849848270391827
594	699	1.337543995577712
594	976	-1.210299796408001
595	4	-2.8422279368621846
595	47	-0.868685140876611
595	293	-0.922896310512203
596	30	3.5477070144307237
596	623	-1.3217020553929104
596	839	-0.7038375211254738
597	105	1.9389182401284992
598	112	-0.1076247338000416
598	335	-0.5902113922293957
599	652	-0.8943599940747115
599	850	1.1827955993147774
601	483	1.6129332366043967
601	772	0.7623173118570561
601	931	1.4404808679704189
602	241	-0.9080543525193432
602	490	-2.1360148100717793
602	726	-0.5020494740273789
602	795	0.9055559987185149
603	716	0.9842871705532628
604	65	-0.051434449678975994
604	332	0.6697251569949377
604	828	-0.11734715281700822
604	839	-0.9385794244742615
605	604	0.27995008925596915
606	693	1.1877376260177126
607	421	-1.0346945385405861
607	632	1.5920758448624186
607	858	-1.030625257475783
608	343	-1.0790071335874816
608	990	0.5613929264539232
609	216	0.27104105585254057
610	44	0.6390388368022433
610	633	1.041820379049037
610	880	-2.465007699405083
611	19	-0.015176209187206226
612	135	-0.4997538467899057
613	774	-1.8475909388038019
613	895	-0.05933244295937777
614	204	-1.0322242936536197
614	246	0.9261636683605522
615	4	-0.8462456084569869
615	54	-0.4801875766910161
615	338	-0.36735226044057034
615	458	0.5294546260509578
615	657	-1.5642687365443886
616	45	0.5223130788782048
616	996	1.7611789755550273
617	273	-0.18224788061661495
617	447	0.8303282627679474
618	62	1.3447935651476348
618	306	-1.5581613331093436
618	537	-0.1666083825096063
618	583	1.609543696499083
618	798	-0.6341859877560875
619	322	-1.8299037179477142
619	508	-1.0787092652856645
619	832	0.6348370813324324
620	214	-2.497869198017896
620	312	-0.8212514967752994
622	57	-1.005299067441871
623	260	-1.106627120346748
624	317	-0.003194039572542703
624	902	-0.3726492120296413
625	228	1.5370703788048494
626	170	-1.154657001387286
626	567	0.8381993321547393
626	955	3.6775645134438943
627	299	0.39241396021752023
627	895	0.05705848990001751
628	793	-1.5023008586538495
630	2	0.05241950706760964
630	175	1.284667961511336
631	510	0.1090743487832759
631	589	-0.8430583929582424
632	119	0.21638302711852844
632	871	2.856867533763857
632	906	0.9504193845490334
634	503	0.10823952335697924
634	652	1.0583033453543043
634	672	1.8632052410322149
634	691	-1.20552842040679
634	695	0.22704950631189294
635	610	0.9795855484792981
635	717	-0.6312154191047874
635	925	0.27383621479651216
637	93	1.0028093194651189
637	199	-0.1426573671725969
637	454	-0.4685031113238401
637	579	0.9079439337062429
637	766	1.0526629173942297
638	302	-0.07856011860625575
638	376	-2.7017969271033313
639	164	-0.1983740891390168
640	383	0.37916713249511425
640	470	-0.3372284757084183
640	911	1.600238329310959
641	376	0.5400123423585432
642	812	1.3807235258632935
643	138	-2.5510298888066028
644	152	-0.4301742768427702
644	465	-0.4677482786518724
644	517	1.995268347454691
644	751	0.07970050928649704
644	764	-2.1205488521329934
644	834	-0.029331870243220377
644	889	0.0695525553697101
645	798	0.7055246410567638
646	75	-0.10091543950031681
646	138	0.9250479967350018
646	283	0.7609489187526881
646	314	-1.2068049151773592
646	362	-0.35375313295606786
646	441	-1.2038494422723858
646	900	0.7781736884654509
647	372	1.1126811838294892
647	506	-1.297572893804882
647	841	1.7131470785827225
648	188	0.4097108955315195
648	467	1.8223725463940588
648	648	1.673719639581094
649	36	-0.7309103633911881
649	500	-0.44289621848276706
649	807	-0.770673050376025
649	808	1.484269619198145
650	573	-1.109541026368382
650	631	-1.4825657727610968
650	700	0.4831751236664932
650	735	0.7808996242705485
651	564	-0.6495813547874579
652	135	-0.08037693727101872
652	284	2.3084608503499355
652	865	1.0826424182410415
655	991	1.7961630434101703
656	877	-1.5996975268475195
658	366	-0.7121370667361382
658	659	1.1187024560183711
659	61	-1.1958142902078561
659	343	1.3196770666746178
659	671	1.7708072471203533
660	527	2.58488171291157
661	523	0.30503175754078016
661	727	-0.1086727510186705
662	253	1.5708365984423178
662	320	-2.022616638534017
662	556	1.693029627673493
662	586	-1.056816436708833
662	838	-0.1304916407131289
663	403	2.8280098579875084
663	520	0.10277420113014664
663	772	0.6749999026281077
663	997	0.4760177753055627
665	502	-1.1234616817513803
665	649	0.40204423326439087
665	714	-1.959357674818586
665	898	0.03480800981913181
666	507	-0.23996149673960415
666	740	-1.0882334562267069
667	218	-0.13779652468624437
667	307	-0.713615271693102
668	576	0.5106103399834562
668	683	0.32511409061367963
669	358	0.5525943573108434
669	763	-0.04054868119616431
669	966	-0.33366666127924666
670	740	0.5489392859645467
671	529	-0.36147775424070006
671	904	-0.6323500851342269
672	69	-1.7723923552012903
672	130	1.4091698557002958
673	163	1.846889634495642
673	759	-2.501989422086228
673	971	1.2026060381730461
675	387	0.8067873883024173
675	409	-0.35486151461197935
675	557	0.831961678985622
677	128	0.7834243246194569
677	294	0.46611172432166215
677	587	0.4365171090842922
677	600	1.0173082584138124
677	602	0.7795117283171645
677	939	-0.8844950212919305
677	968	-0.2665386576062798
678	454	-1.2704251027603897
678	731	-0.631041210900482
678	743	0.08072931451872614
679	443	0.5538150580996765
679	535	0.19774099668518733
679	810	0.4652808526680615
679	878	0.30868439063995695
680	513	-0.6068073920382203
680	755	1.3301006591267408
680	973	0.6829026942400314
682	313	1.507741632660746
682	343	-1.61725824006735
682	874	-0.6096481447267952
682	878	0.5804764629737793
684	83	-1.358901553398222
684	480	0.9506007529547396
684	620	0.6309233252315585
685	104	-0.253521792633334
685	296	0.9136112606942288
685	572	0.40302681920915195
686	152	-0.17811988039950036
686	190	0.660439899183676
686	431	2.4635291917994344
686	622	1.0847054184694245
686	701	0.1758229459083273
686	742	-1.8835793510077787
686	752	0.716319195150089
687	87	-0.030645074040162
687	129	0.6018843841323425
687	514	0.74464036084714
687	795	0.07139832053638537
688	841	0.12655641486775904
691	440	1.253262516105659
691	543	-0.3024520322152212
692	472	-1.028380615132567
692	575	1.6195690813274175
693	121	1.053508693085291
693	504	1.0124433395177375
694	291	-0.6455158379240965
694	889	-0.7511516355695346
694	972	1.812145430638353
695	229	-0.28963493292321657
695	848	0.4899996444885829
696	267	0.11084509532340214
696	400	-1.3958106960789174
696	526	-0.45214370732521325
696	802	1.7090880774911053
697	376	-1.8556930414193953
697	935	1.5651184507395808
698	20	-0.45077179353753993
698	318	-1.622444922937497
699	87	1.502757378353112
699	98	0.34280793529206044
699	234	2.2656722377757603
699	635	-0.9739495657073322
700	440	1.8160910329031374
700	923	0.4199902176545402
701	621	0.6561583863627874
701	955	0.5246174608068415
702	614	-0.5324291955115956
703	335	-0.02061576712057173
704	254	-0.5073676838740252
704	784	0.19973151730859542
705	633	0.22433574501307516
705	701	1.158720055362491
705	885	-0.7141953028931562
705	989	-0.14305693998272917
706	158	-0.8960130028829713
708	303	-0.027987085372954395
709	52	0.6120090465167178
709	96	0.5451563450204131
709	689	-0.7736709542389418
710	20	-0.25853500386968076
710	436	-1.3998841485427198
710	711	-2.6058590499620937
710	753	-0.5759478215904893
710	786	-0.4034046834067269
711	18	1.1709242393327282
711	268	0.6202837982081028
711	707	1.1222074223291885
712	587	0.6550577153068602
713	115	0.32355768777592253
713	150	0.018405249949098007
713	196	-0.3250917148907512
715	387	0.603100469541842
716	423	0.015519395212811479
717	620	-0.6163612487522765
718	645	0.06341388719225931
719	495	0.5841699300678336
720	200	1.1525400747331476
720	539	1.4686945159419154
721	38	1.2240767586705934
721	189	0.9985423371143717
722	849	-0.16344148249106905
722	862	0.4662869725369151
723	353	2.189093678329776
724	43	1.9099465278302745
725	412	0.5563635466862709
726	190	0.4475214316200663
726	381	0.1022582996256998
726	533	0.6722782232707053
726	648	-1.6309706970311144
727	90	-1.8031875566707747
728	680	2.2023316814784764
729	748	1.2108959212990582
730	673	-1.0403557565167647
731	211	1.608493293747581
731	419	0.06295828374957306
733	218	-0.18471174275916125
733	946	0.3694297918344548
734	348	-0.6824892718624817
734	717	1.446737867315628
735	47	-0.8966425898978224
735	249	-0.39027208846534506
736	48	-0.4483718529653642
736	147	-0.06297228864298503
738	372	-0.25554527142334277
738	393	0.3132005901483119
739	343	-0.7420991979617145
739	916	-0.06318875334815728
740	313	0.8575413507542953
742	796	0.23039741449592666
743	829	-0.16409821903105234
744	156	-0.7156918354343631
745	206	1.5360365803352263
745	474	-0.039434447860457966
745	489	-0.38620952597745867
746	69	-0.15038254719751706
746	383	0.8401296783887712
746	426	1.895674146727736
747	105	0.9660671860235197
747	752	0.18261081381701302
748	930	0.38205378181075733
752	295	1.2701951746520723
752	401	0.8611943659425069
752	660	-0.6023202493759773
753	181	0.3761602358336189
753	567	-0.7036569005767208
753	577	-0.49188388091102364
753	594	-0.3453489787103676
753	999	-1.218800212367141
754	92	1.5128251344381918
755	288	-1.929501507344425
756	272	1.0593759609947302
757	302	-0.7350086337787052
757	474	0.3879047268114227
757	769	1.863176100008212
757	898	0.9080574202956503
758	680	-1.1296428075453095
758	750	-0.3398171995369072
759	51	1.995660312872193
759	357	0.4846744060487776
759	676	-0.6412373194921799
760	371	-0.19337245824553037
761	68	-1.1949874006411265
761	878	0.6552582354320232
763	85	-0.12256318737960681
764	677	0.8124836159783928
764	962	1.949451272075064
765	508	-1.5459017369084938
765	871	-0.6475356705550096
766	161	-1.0464058983755322
768	572	-2.2457537819659272
768	647	-1.0862922082449495
769	235	-1.091447134651211
769	959	-0.7250456431485329
770	60	0.5382798116656463
770	129	-0.3582725055843149
770	613	0.7480262850478345
770	703	-0.9212977377087733
770	765	0.9804407340011516
770	846	0.41914823867993073
771	55	0.7241646613161542
772	217	-0.4659588044427542
772	684	0.9517757470063043
773	715	0.8881901014977547
773	964	1.742111445970174
773	983	1.711145914897113
774	33	-1.8476608611610172
774	789	-1.9522639432837612
775	323	-0.9516970594573028
775	527	0.8247655599956663
775	722	-0.08608305340701998
776	107	-1.7118202424924767
776	537	0.004486983007549974
776	880	0.9968141866054115
777	200	1.3431914580218194
777	242	-0.9228928296852839
777	340	-0.288070494625841
778	487	0.22228271699512794
778	593	1.009624636894088
779	746	1.7155946507529782
780	492	-2.072041755688302
780	951	-0.9673155162905488
781	154	0.11512926661204048
782	317	-1.9729228675393016
782	779	-1.438275673641269
782	992	-0.1691878754900108
783	270	-1.0353164410733722
783	368	-1.0181126781421797
783	762	-1.0160759448703103
784	1	-0.6392397506696549
784	384	1.3022074057815456
786	330	2.1971168154207135
786	388	0.39541774288357845
786	631	-0.5253201800088814
787	337	0.3115972854326533
788	162	-0.30534591322281307
788	328	0.16846830779556873
788	910	0.14191658286464678
789	290	-0.5401686151568259
789	334	2.299365137255083
790	688	0.26433080491045746
791	179	-0.0467025316841739
791	398	-0.2834672468636129
791	643	-0.04163896512992991
792	691	-1.2421436291729895
792	695	-0.9065373892303024
792	752	-0.8087515586300759
792	959	0.36407479335791226
793	34	-0.3521932883107718
793	518	1.728039832069982
793	650	-0.5824240747350833
793	963	0.40912014491077353
794	460	0.014496757235962724
794	875	-0.41574228684294795
795	268	0.30738800770225
795	520	-2.497955696049729
795	561	0.49389145892936964
795	927	-0.4995074346774332
796	86	0.21534651904016885
796	234	0.6405134792603306
798	192	1.428704135577869
798	628	0.4483184584617687
798	698	-0.5320205920747204
799	371	0.3176851074069916
799	748	-1.6107790191946447
800	199	-1.126424199047208
800	222	0.9579129008699403
800	842	0.5616642386913336
800	900	0.48105860931509403
801	429	1.069161981648418
801	619	1.0805898946961146
804	129	-0.029862911801778403
805	126	-0.03586140154541705
806	667	1.2087586053578452
806	909	0.17069016715393823
806	943	0.37947689118921646
807	149	1.2341347555734457
807	478	-0.5174201434811003
807	586	-1.8804704661075502
808	170	0.3561182322250225
808	304	-0.11003810446018268
808	361	-0.06708331858136214
808	415	-1.6524958994310537
809	157	-1.2115451550792384
809	959	-0.07079447606246668
810	992	2.3693995196431628
811	83	0.5208663657430815
811	463	-1.6534223089701328
812	337	-0.39870870679685805
812	459	-0.1105504899266467
813	541	1.0708386063112352
814	196	1.8821539547263717
814	246	-0.25958722758267067
814	311	-0.9897555735987644
815	932	-0.4583641011125024
816	714	-1.024625907057091
817	106	0.24615490777169705
817	144	-0.04790846122475002
817	977	0.041389880447532605
818	894	-0.45242778581914167
819	59	-1.424959408005081
820	893	1.5554081072241397
821	66	-0.7932431929989654
821	103	-0.014823586866422177
821	132	-1.2429693770164805
821	170	-0.4672337778281439
821	419	0.8057976034314034
821	804	0.8851110042408381
822	1	0.6393729363676843
822	81	0.7531740897584643
823	355	0.25129367823580223
824	532	-0.7485931891468302
824	639	-0.5920432990872517
824	892	0.047889656778897526
825	980	1.0082485768425142
826	126	0.5216805513905965
826	157	0.8540399324230686
826	563	1.037781152786355
827	77	1.4507055535035376
827	123	-0.7376220107659333
829	575	-1.8479999338674393
829	661	-0.9003952576385402
829	804	1.386498271982875
830	645	0.13258752772098004
831	343	0.22520899398260094
833	108	-1.4196225291358915
833	541	-1.3031580860274217
833	707	1.6916623906943098
833	811	-0.2140241846247484
833	900	-0.031946947026641845
834	812	0.036173173194292224
834	901	-0.8753443367595196
834	932	1.2920438525118219
836	20	0.19099345685966398
836	283	0.9183335753231305
836	393	-1.6306721547100178
837	40	-1.43701311456472
837	263	-1.4162847819828406
837	416	-0.21166529322773625
837	453	-0.46599192634531195
838	579	-0.17252342083826575
838	726	2.1447992310413446
839	33	0.05697068324440969
841	188	-1.1447911127398271
841	462	0.3102397176646903
841	547	0.2904003798014006
841	587	1.4171102617892275
845	154	0.6279205264765099
845	396	0.5539825130173095
845	572	-0.6586525554189061
845	847	-2.4925262923921787
846	973	0.024590448215300202
847	805	0.6387888648951058
848	49	1.4500615079865888
849	441	0.23200765819442842
850	637	-0.14576888531946622
850	684	-1.6975552159772331
851	646	0.20656221546017034
852	613	-0.02730203040148467
852	791	-1.0393883254403318
853	81	1.1078296008970632
853	799	-0.8251985551560835
854	481	1.080533589138115
854	496	2.059807860190298
855	183	-0.5695627018358572
856	314	-0.41685670790912044
856	501	-0.24738787342583138
856	830	1.2306341387123432
856	949	0.7826516570910826
857	103	-0.4266476422157707
857	192	0.7117563598069416
858	19	-0.9554566475764387
858	174	0.7263584867321488
858	805	0.93156985074918
859	262	-0.33184775954670903
859	343	-0.9798693616840217
860	729	-0.10621448610734059
860	771	1.4734441471556106
860	785	-1.1375413399778016
861	166	-0.702529401021751
861	272	0.7066510953745739
863	744	0.9871215407120572
864	43	2.994230481729136
864	212	1.248162644466742
864	622	0.18096686985192179
865	535	-0.933199574486893
866	288	0.37078250537773055
867	904	-0.2882699492322794
868	586	-0.38482215473622994
869	113	-0.8417200396138346
869	384	0.750896379038484
869	673	0.6935572243429032
870	834	-1.355132952789191
871	315	-0.09459201277283345
872	598	0.3766148545409378
872	892	-0.40005126933519275
874	184	0.1758627742174055
874	928	-0.2704425538213694
876	270	-0.927459138608334
876	625	-0.3835232526204134
877	298	0.2922565799745913
877	634	0.8033912435105874
878	37	1.0539792621432655
878	368	-0.05463831107195841
878	395	1.7099576003896817
878	760	0.4164410040736666
878	827	2.0803114077197598
879	541	-0.26216769858848954
879	606	-0.043716801806362865
880	225	0.22496868880271176
881	779	-1.0771106610616037
881	879	-0.49252472503342387
883	494	1.4263828555139315
883	577	1.3163401970511814
883	719	0.6295875727966952
884	712	0.2261032672791012
885	295	-0.152790953961988
886	287	-0.019478692167401446
886	424	-0.013687468905392453
886	736	0.6768456925680795
887	725	2.1115918038091146
888	213	0.35901970696666446
888	261	0.6651108183801838
888	727	-0.17788965301654466
888	943	-1.3583935718959932
889	690	1.7277478044363808
890	990	-0.22293254443108448
891	164	1.6116931541149504
891	308	-0.7569126788011018
891	406	0.406706051734598
891	540	-0.8971355130119055
891	775	-0.5144787135574808
891	959	1.6686338545806396
892	945	0.03757700908405015
893	130	2.274173319006813
893	507	1.5632293264085038
893	633	-0.817838515279788
894	949	-0.6502337300535543
895	849	0.7389749338683479
896	720	-0.14557869689742745
897	414	-0.7635291507333086
897	711	2.5601166744147195
897	977	-0.6424070015622758
898	673	0.4209246308532956
898	837	1.2910092511712725
898	953	-0.7649263092968589
898	981	-1.2426140391374494
899	596	-0.23073954559120097
899	815	0.5798191526070143
900	345	0.4118842189548108
901	270	-0.07188851744098076
902	11	0.9047866016028678
902	579	-1.1191581463590612
904	324	0.1321918071324024
904	679	1.1259062997892058
905	221	-1.5165167914464717
906	243	0.6503543386996836
907	531	-1.6148305151417754
908	303	-1.2893808565642215
908	766	0.5153460600457735
908	851	0.6062567129529786
909	238	0.2047798646281787
909	431	0.9369715050744107
909	513	-0.5507689417722179
909	804	-0.42650860859959505
909	984	-0.9806037103616779
910	41	0.1543522833072082
910	44	1.216634225896945
910	675	0.28158732779943446
910	695	-0.0018891050459326141
911	153	-0.6493688812837113
912	758	0.15666029602924736
913	732	-0.47553015116590747
913	862	-1.127955037974718
913	913	-0.012008980528726308
915	765	0.9204871424578682
916	333	-0.8705713747322584
916	426	-2.097430789771883
917	176	-0.5904954513143768
917	270	1.437136306053657
917	280	0.17232245246017963
917	419	0.10477217243850688
917	473	-0.20459625197900538
917	613	0.6877380150120451
918	261	-0.05699551961296438
919	862	-0.3437996966221982
919	949	0.25462853786873696
920	791	1.067298337151729
921	400	0.6866433179950293
922	176	-0.9990915565889205
922	947	1.1263738874847409
923	1	0.9136434137056509
923	779	1.0457909849582085
923	895	-0.9087409761714911
924	156	-0.04337758290985595
924	540	0.5371140749046
925	211	0.612769735565678
925	574	0.21994025598418587
926	212	0.8078586831304773
928	70	1.7358947919968035
928	366	0.07270577458488121
929	44	-1.3009270218708882
929	307	-0.23049295535670503
929	865	1.4102439278595351
930	344	0.1329166926261685
931	65	0.30898318493021176
931	297	0.18573349438862322
932	513	1.0987047247414068
932	720	0.45048508678711013
933	41	-1.6169323643445086
933	842	0.9047238715229426
933	938	0.1970773138541103
934	130	0.703090211727305
934	358	1.383845793038695
934	571	-1.4916715185446148
935	854	-0.17176742706687273
936	437	1.305512997589409
938	546	-0.43677522063523316
938	575	-2.007783362795881
939	137	-0.831490131717206
939	156	1.1876042976066585
939	866	-0.6465023354991913
940	687	0.3272954835085093
941	562	-0.22844845676989925
941	708	-1.2450129322067023
941	844	1.1760537708331338
942	362	-1.1535369811828422
942	752	-2.317617577260378
943	459	0.9542856235702741
945	309	0.7570844273102565
946	991	1.2539627369663147
947	221	-1.5439563666632505
947	379	0.5249419939454029
948	667	0.7451675751824544
950	225	0.16957397010968894
950	836	0.41022308687892933
950	986	1.927140920400055
951	399	0.1991977530937868
954	195	0.024164866363860803
954	303	-0.5797586380275107
954	435	0.2724285927685351
954	861	-1.0055819115639875
954	894	-0.07058113771259128
955	65	-0.44545721099580676
955	153	-2.0809054758280747
955	685	-0.2753637019726704
956	400	-1.0132582936027017
956	816	-0.3232933713848207
957	746	2.0227134489028207
957	790	-0.6478887996457044
957	855	0.9006335274263996
957	860	0.016230667731370052
958	640	0.6502563493982013
959	295	0.24229381626142318
959	785	-0.6060178536748216
960	30	-0.8844725859187721
960	141	-2.205554904602434
960	323	-0.2698759057521946
961	121	-1.3564368348624891
961	210	-0.7858756429182397
961	436	-0.21580912311124778
962	4	-0.9668436155792242
963	27	-0.3087516195061087
963	54	1.813129034146682
963	576	0.7365657797980425
963	938	0.08545617828036975
964	123	2.11105883503578
964	169	0.7504091307819644
964	905	0.6333510093133338
965	644	-1.4120014626688633
965	890	1.1583158714863637
965	939	-1.2087203961044672
966	186	0.37307191621072355
966	221	-0.037033050227169385
966	557	-1.718837640069427
967	75	0.26501705328612635
967	390	1.601902729820175
968	436	2.0452769743765504
969	155	1.075745368394986
969	999	-0.451047448310411
970	322	1.6869281196373607
970	876	0.5998036675667295
971	691	1.319311389711322
972	721	1.2452361328172294
973	234	0.4683148719657111
973	451	-0.430492901640338
973	578	0.8240597528728425
973	619	-0.31947326149340166
974	59	-1.7206558626274495
974	359	0.8202155176244063
974	802	-0.985650512454022
974	829	-0.5932712094152796
975	233	1.396026620476292
975	728	0.5700927890237468
976	275	-1.660326175935555
976	428	0.9310953694010771
976	560	-0.8225937422627766
977	33	-0.9332729315275494
977	563	1.3768365046752542
977	974	-0.06793696120038732
978	989	-1.0104551506745623
979	255	1.9228798631580029
979	845	0.5418186313508211
979	956	1.1856786501233922
980	91	1.151897073946083
980	373	0.24116822753794892
980	762	-1.5642494916505498
981	313	1.0866768882483484
982	215	-1.1463157779197366
982	624	0.4687005539329806
982	730	0.8065359133026888
983	668	0.6525906055134024
983	994	0.651312405332734
984	366	1.05284923216091
984	482	-0.42621595685731534
984	548	-1.4287982700540713
984	819	0.7178361344781679
984	966	-1.0363114203479602
985	834	0.42098573030023806
986	108	-0.20922035127245164
986	513	0.9453108020798735
987	126	-1.108821115823254
987	364	-0.5110316518212423
988	756	0.46723229186089427
989	104	-0.04141207520497206
989	234	-1.719456347341478
990	883	0.2650699426753462
990	977	-0.41142923945197263
991	732	-0.9449911192458178
991	815	0.9544308290152312
993	277	-0.37836227734622985
993	913	0.26089891451406044
994	697	0.2628992990353873
994	771	-0.8307746246356292
995	393	-0.2312813669671011
996	510	-0.3999003608938613
997	815	1.5173186997337855
998	429	-0.05450724106226194
999	75	0.07194785511126653
